x,hump_amp,u_inflow,target_zeta,target_u,target_h,froude
4850.0,0.7,3.0,0.027279450905243908,2.9855765213803487,30.027279450905244,0.17395451693550346
4875.0,0.7,3.0,0.023136411440315266,2.9859757469903143,30.023136411440316,0.17398978141064841
4900.0,0.7,3.0,0.01820205757288388,2.9864773501178816,30.018202057572886,0.17403331124065174
4925.0,0.7,3.0,0.014047953376274744,2.9868822525787637,30.014047953376274,0.17406895122083077
4950.0,0.7,3.0,0.009108997518530157,2.987379096260389,30.00910899751853,0.174112232273385
4975.0,0.7,3.0,0.004943752559753874,2.987790634436647,30.004943752559754,0.17414830404536355
5000.0,0.7,3.0,0.0,2.9882829976898804,30.0,0.17419135312497017
0.0,1.0499999999999998,0.5,0.018931982511956044,0.4996846659547551,30.018931982511955,0.0291181581281582
25.0,1.0499999999999998,0.5,0.018931982511956044,0.4995694879699599,30.018931982511955,0.029111446353707927
50.0,1.0499999999999998,0.5,0.01867785763680481,0.4995936895992201,30.018677857636806,0.029112979884912224
75.0,1.0499999999999998,0.5,0.018667092328950315,0.49948351091765314,30.01866709232895,0.029106564627121956
100.0,1.0499999999999998,0.5,0.018410912040059953,0.4995091692969522,30.01841091204006,0.029108184031543825
125.0,1.0499999999999998,0.5,0.01839114328020088,0.49940552454810555,30.0183911432802,0.029102153864386745
150.0,1.0499999999999998,0.5,0.018132837046505937,0.4994341073274497,30.018132837046505,0.02910394470462452
175.0,1.0499999999999998,0.5,0.018106743581988896,0.4993357476980148,30.01810674358199,0.02909822555794925
200.0,1.0499999999999998,0.5,0.01784661730730905,0.499366363915631,30.01784661730731,0.02910013576938488
225.0,1.0499999999999998,0.5,0.017815972563080217,0.4992705371516036,30.01781597256308,0.029094566400065518
250.0,1.0499999999999998,0.5,0.017554669314056054,0.4993005198969196,30.017554669314055,0.02909644026071769
275.0,1.0499999999999998,0.5,0.017519442364832397,0.4992046968263327,30.017519442364833,0.029090873298109304
300.0,1.0499999999999998,0.5,0.01725826462632299,0.4992310479801529,30.017258264626324,0.029092535461870548
325.0,1.0499999999999998,0.5,0.017217990404426318,0.49913395558308565,30.017217990404426,0.029086896945338156
350.0,1.0499999999999998,0.5,0.016959396987537224,0.4991546811590336,30.016959396987538,0.029088230018137977
375.0,1.0499999999999998,0.5,0.01691545429757597,0.4990561355330614,30.016915454297575,0.029082508560934535
400.0,1.0499999999999998,0.5,0.016662971157286745,0.49907082788207674,30.016662971157288,0.0290834870740598
425.0,1.0499999999999998,0.5,0.016619072124829142,0.49897115658733543,30.01661907212483,0.02907769996539401
450.0,1.0499999999999998,0.5,0.016376060505238564,0.4989809008054656,30.016376060505237,0.029078385520872788
475.0,1.0499999999999998,0.5,0.01633637609924537,0.4988806381342567,30.016336376099247,0.02907256187705192
500.0,1.0499999999999998,0.5,0.01610445324576443,0.4988873727041881,30.016104453245763,0.029073066655597127
525.0,1.0499999999999998,0.5,0.016071387526184595,0.49878707053667254,30.016071387526186,0.029067237475585542
550.0,1.0499999999999998,0.5,0.015849918159515194,0.49879249249626034,30.015849918159514,0.02906766068087981
575.0,1.0499999999999998,0.5,0.015823322548292978,0.49869246556698665,30.015823322548293,0.029061844380815098
600.0,1.0499999999999998,0.5,0.015610291647730189,0.4986970719526633,30.01561029164773,0.029062215954557994
625.0,1.0499999999999998,0.5,0.015588131260054101,0.4985973281956987,30.015588131260053,0.02905641398440867
650.0,1.0499999999999998,0.5,0.015381396089967114,0.4986004040928413,30.015381396089968,0.029056693301871904
675.0,1.0499999999999998,0.5,0.015361074621003194,0.49850087153131084,30.015361074621005,0.029050902725425053
700.0,1.0499999999999998,0.5,0.015158829734610024,0.4985015235247393,30.01515882973461,0.029051038595125322
725.0,1.0499999999999998,0.5,0.015138175756930617,0.4984023794830845,30.01513817575693,0.02904527079788952
750.0,1.0499999999999998,0.5,0.014938406232469528,0.49840069594667724,30.01493840623247,0.02904526934424054
775.0,1.0499999999999998,0.5,0.014915301305266592,0.4983026795195078,30.014915301305265,0.029039568423478716
800.0,1.0499999999999998,0.5,0.014714964903286085,0.4983000407269764,30.014714964903288,0.029039511555821986
825.0,1.0499999999999998,0.5,0.01468603825474651,0.49820461548675354,30.014686038254748,0.029033964434490637
850.0,1.0499999999999998,0.5,0.014481084715972753,0.49820304953999545,30.01448108471597,0.02903397230408103
875.0,1.0499999999999998,0.5,0.014441818481495823,0.49811200801348354,30.014441818481497,0.029028685630031168
900.0,1.0499999999999998,0.5,0.014228849130399785,0.4981130709767411,30.0142288491304,0.029028850564989644
925.0,1.0499999999999998,0.5,0.014176287385855356,0.49802747810435244,30.014176287385855,0.02902388782874289
950.0,1.0499999999999998,0.5,0.013955134511308193,0.49803127275036496,30.01395513451131,0.02902421590140411
975.0,1.0499999999999998,0.5,0.01389083745911729,0.49795056213578853,30.01389083745912,0.029019543339819064
1000.0,1.0499999999999998,0.5,0.01366573929930021,0.4979556035415029,30.0136657392993,0.02901994596475403
1025.0,1.0499999999999998,0.5,0.013595808062416708,0.49787779323872255,30.013595808062416,0.02901544512469554
1050.0,1.0499999999999998,0.5,0.013373737800260885,0.49788199214714807,30.01337373780026,0.02901579717369799
1075.0,1.0499999999999998,0.5,0.013305920073840051,0.49780486612894376,30.01330592007384,0.029011335164699517
1100.0,1.0499999999999998,0.5,0.013093224695317634,0.4978069368498199,30.013093224695318,0.02901155864159425
1125.0,1.0499999999999998,0.5,0.01303367130582122,0.4977291167965587,30.01303367130582,0.029007052165910898
1150.0,1.0499999999999998,0.5,0.012833420340956997,0.49772920250903724,30.012833420340957,0.02900715393109262
1175.0,1.0499999999999998,0.5,0.012784711803755067,0.4976503937499803,30.012784711803754,0.029002584570914813
1200.0,1.0499999999999998,0.5,0.012596132502606347,0.4976492893181542,30.012596132502605,0.029002611321877043
1225.0,1.0499999999999998,0.5,0.012556584289152515,0.4975697587082804,30.012556584289154,0.028997995445775127
1250.0,1.0499999999999998,0.5,0.01237611584809393,0.4975674731664575,30.012376115848095,0.028997949429983183
1275.0,1.0499999999999998,0.5,0.01234045391315454,0.4974872896723504,30.012340453913154,0.028993293607052027
1300.0,1.0499999999999998,0.5,0.012163211553882027,0.4974824963437608,30.012163211553883,0.028993099866088504
1325.0,1.0499999999999998,0.5,0.012124695854396326,0.4974013199036489,30.012124695854396,0.028988387533465037
1350.0,1.0499999999999998,0.5,0.011945736794322795,0.49739245136231,30.011945736794324,0.02898795710391183
1375.0,1.0499999999999998,0.5,0.011898722029756547,0.49731022516904366,30.011898722029756,0.02898318767535889
1400.0,1.0499999999999998,0.5,0.011714147182547055,0.497297188948921,30.01171414718255,0.028982517048003073
1425.0,1.0499999999999998,0.5,0.01165572991105268,0.4972149523332543,30.011655729911052,0.02897775249429935
1450.0,1.0499999999999998,0.5,0.011463679226444829,0.4971996503697525,30.011463679226445,0.02897695340871925
1475.0,1.0499999999999998,0.5,0.01139410038579462,0.49711934433326843,30.011394100385793,0.02897230673227252
1500.0,1.0499999999999998,0.5,0.011195353251654399,0.4971044917953198,30.011195353251654,0.028971537051200844
1525.0,1.0499999999999998,0.5,0.011117547166992084,0.49702778250494944,30.011117547166993,0.02896710393905622
1550.0,1.0499999999999998,0.5,0.010915259899498566,0.49701530113649117,30.010915259899498,0.028966474139882008
1575.0,1.0499999999999998,0.5,0.010833818150984607,0.4969425442290961,30.010833818150985,0.028962273103517497
1600.0,1.0499999999999998,0.5,0.010632539560324608,0.4969327607466022,30.010632539560323,0.028961800034664108
1625.0,1.0499999999999998,0.5,0.010552313351961993,0.49686290829083507,30.010552313351962,0.028957767660841238
1650.0,1.0499999999999998,0.5,0.010356803354447988,0.49685461456776503,30.010356803354448,0.028957378617281995
1675.0,1.0499999999999998,0.5,0.010281573678215798,0.49678586165921784,30.010281573678217,0.028953407892145837
1700.0,1.0499999999999998,0.5,0.010095423563313026,0.49677692348293867,30.0100954235633,0.028952976758166684
1725.0,1.0499999999999998,0.5,0.010027106572599209,0.4967075249940018,30.010027106572505,0.028948965050706762
1750.0,1.0499999999999998,0.5,0.009851405932307492,0.4966959271454183,30.009851405931666,0.028948373850830003
1775.0,1.0499999999999998,0.5,0.009789976423161725,0.4966249498596761,30.00978997641911,0.0289442667851327
1800.0,1.0499999999999998,0.5,0.009622978672839047,0.4966100183393922,30.0096229786488,0.02894347707922646
1825.0,1.0499999999999998,0.5,0.009566830440374903,0.49653796602099914,30.009566830306277,0.028939304791357916
1850.0,1.0499999999999998,0.5,0.009404859928071226,0.49652108181815885,30.009404859225455,0.028938398838490104
1875.0,1.0499999999999998,0.5,0.00935110537383914,0.49644999556922154,30.00935110191544,0.02893428168293721
1900.0,1.0499999999999998,0.5,0.009189838820640348,0.4964340529899897,30.00918982282916,0.02893343026014634
1925.0,1.0499999999999998,0.5,0.009134584741795593,0.49636656299729925,30.009134515277978,0.028929523431803158
1950.0,1.0499999999999998,0.5,0.008970191335483442,0.4963541494356305,30.008969907879738,0.02892887927849088
1975.0,1.0499999999999998,0.5,0.008909504180420252,0.49629165736295955,30.0089084175835,0.02892526670421272
2000.0,1.0499999999999998,0.5,0.008739822763561143,0.49628301167446653,30.00873590977773,0.02892484594741867
2025.0,1.0499999999999998,0.5,0.008671324395597505,0.4962243456008403,30.00865808693516,0.02892146421625129
2050.0,1.0499999999999998,0.5,0.00849656337565348,0.49621690401082574,30.008454494813392,0.028921128604835058
2075.0,1.0499999999999998,0.5,0.008420106327556279,0.49615948901305945,30.008294512799797,0.028917859356777827
2100.0,1.0499999999999998,0.5,0.0082419724748904,0.4961513966712718,30.007889736715594,0.02891758274012662
2125.0,1.0499999999999998,0.5,0.008158428731745812,0.496098123753888,30.007230411109465,0.0289147954486674
2150.0,1.0499999999999998,0.5,0.007977778755099044,0.4961012240288175,30.005680913081004,0.028915722723712897
2175.0,1.0499999999999998,0.5,0.007886633747141837,0.4960824530949075,30.00254626105458,0.028916139096314877
2200.0,1.0499999999999998,0.5,0.007700629602736865,0.49615894712189296,29.99603618323758,0.028923736021730553
2225.0,1.0499999999999998,0.5,0.0075968827061130475,0.4962869071146662,29.98366299277832,0.028937164309820476
2250.0,1.0499999999999998,0.5,0.007395922986658246,0.49662013694965834,29.961262142682077,0.028967416878857535
2275.0,1.0499999999999998,0.5,0.007266908692934365,0.49716248369460725,29.923729424538795,0.029017232246328403
2300.0,1.0499999999999998,0.5,0.007033304350527938,0.49810041233659336,29.864931256952087,0.029100579524628866
2325.0,1.0499999999999998,0.5,0.0068606498217084685,0.49944372952648747,29.779782224650326,0.0292207462246031
2350.0,1.0499999999999998,0.5,0.0065771967487998255,0.5013242034542376,29.665692106022533,0.02938711322611083
2375.0,1.0499999999999998,0.5,0.00635347492698827,0.5036243287275182,29.525628445066793,0.029591884466833047
2400.0,1.0499999999999998,0.5,0.0060284117176338204,0.5062702852043917,29.369171219019368,0.02982648589735547
2425.0,1.0499999999999998,0.5,0.0057852016736551415,0.508900262344907,29.2132036195852,0.030061356791192723
2450.0,1.0499999999999998,0.5,0.005474799216451721,0.5112194682448238,29.078853051502627,0.0302680361632304
2475.0,1.0499999999999998,0.5,0.00528642879453604,0.512762126541424,28.987591532594376,0.030407125724424295
2500.0,1.0499999999999998,0.5,0.0050695456251614555,0.5133111768269526,28.95506954562516,0.030456774708476502
2525.0,1.0499999999999998,0.5,0.004996612288217959,0.5126792687020273,28.987301716088055,0.03040236418200764
2550.0,1.0499999999999998,0.5,0.004900118684574538,0.5110520002936232,29.07827837097075,0.030258419798932405
2575.0,1.0499999999999998,0.5,0.004925167092970123,0.5086490373190442,29.212343585004515,0.030046958917079314
2600.0,1.0499999999999998,0.5,0.004895790012011052,0.5059303856295737,29.368038597313745,0.02980703576074011
2625.0,1.0499999999999998,0.5,0.004946271516445754,0.5031976078589696,29.52422124165625,0.029567515872890693
2650.0,1.0499999999999998,0.5,0.0049118420127540995,0.5008037983964431,29.664026751286485,0.02935743164913768
2675.0,1.0499999999999998,0.5,0.004933435985791003,0.49883353223323107,29.77785501081441,0.02918599007417952
2700.0,1.0499999999999998,0.5,0.004861373386991276,0.49739362981900304,29.86275932598855,0.029060343813526353
2725.0,1.0499999999999998,0.5,0.004845471427360748,0.49636696104341094,29.921307987273224,0.02897197325067964
2750.0,1.0499999999999998,0.5,0.004742024896962336,0.49573078818071065,29.958608244592384,0.02891682266584533
2775.0,1.0499999999999998,0.5,0.004704699373060487,0.49531702514461157,29.980770809445268,0.028882006075135486
2800.0,1.0499999999999998,0.5,0.004587735927074166,0.4951049164317703,29.99292328956192,0.028863788718737036
2825.0,1.0499999999999998,0.5,0.004545078436528401,0.49496282384704543,29.999204705743967,0.02885248382981761
2850.0,1.0499999999999998,0.5,0.004427200791251253,0.49491149653499916,30.002130335117158,0.028848085196890073
2875.0,1.0499999999999998,0.5,0.004387216975419536,0.4948601448371882,30.003459199353138,0.028844453151233202
2900.0,1.0499999999999998,0.5,0.0042741816090705,0.4948567093730132,30.003921945849772,0.028844030473189484
2925.0,1.0499999999999998,0.5,0.004239230685868005,0.4948305153893547,30.00411363715811,0.02884241155252574
2950.0,1.0499999999999998,0.5,0.004133422446820436,0.49483923139260894,30.004091353884558,0.02884293029662437
2975.0,1.0499999999999998,0.5,0.0041036240642210965,0.49481897292421495,30.004090386603785,0.02884174994651913
3000.0,1.0499999999999998,0.5,0.004005686686024466,0.4948294497026842,30.004001773700193,0.028842403202555135
3025.0,1.0499999999999998,0.5,0.003980139482033749,0.4948094051049706,30.003979052885114,0.0288412457719393
3050.0,1.0499999999999998,0.5,0.00388848113964215,0.49481809535780585,30.0038881976839,0.028841795973826544
3075.0,1.0499999999999998,0.5,0.003865109965315614,0.4947966257461028,30.0038650405015,0.02884055568975233
3100.0,1.0499999999999998,0.5,0.0037757152431201046,0.4948026775719838,30.00377569925164,0.028840951376021533
3125.0,1.0499999999999998,0.5,0.0037514386609688068,0.4947801875220846,30.00375143520257,0.02883965214217434
3150.0,1.0499999999999998,0.5,0.003659752386887507,0.4947846212578706,30.00365975168427,0.02883995463857611
3175.0,1.0499999999999998,0.5,0.003632145254771647,0.4947627306266441,30.003632145120676,0.028838691947073326
3200.0,1.0499999999999998,0.5,0.003536333106139902,0.4947675967174825,30.0035363330821,0.028839021627954157
3225.0,1.0499999999999998,0.5,0.003505886779416786,0.4947481138739419,30.00350588677537,0.028837900643395215
3250.0,1.0499999999999998,0.5,0.003408612734758769,0.4947553130702555,30.00340861273412,0.028838367018795007
3275.0,1.0499999999999998,0.5,0.003379056269184362,0.49473927389211847,30.00337905626909,0.028837446328871377
3300.0,1.0499999999999998,0.5,0.003285716093507428,0.4947496560861872,30.003285716093494,0.028838096345484156
3325.0,1.0499999999999998,0.5,0.0032615228655397616,0.4947370170841167,30.00326152286554,0.028837371266598792
3350.0,1.0499999999999998,0.5,0.003176332157189835,0.49475021606707986,30.00317633215719,0.0288381815539831
3375.0,1.0499999999999998,0.5,0.0031595927579984528,0.49474022331370804,30.003159592758,0.028837607137272625
3400.0,1.0499999999999998,0.5,0.003083021660788275,0.4947551519337898,30.00308302166079,0.028838514101808536
3425.0,1.0499999999999998,0.5,0.0030722687295970776,0.49474691308643304,30.003072268729596,0.028838039039807153
3450.0,1.0499999999999998,0.5,0.0030015007414415907,0.4947624276932932,30.00300150074144,0.028838977373598557
3475.0,1.0499999999999998,0.5,0.00299294706906865,0.494755205234364,30.002992947069067,0.02883856049789321
3500.0,1.0499999999999998,0.5,0.0029239335707590725,0.4947703594932587,30.00292393357076,0.028839476986174617
3525.0,1.0499999999999998,0.5,0.0029135944528787586,0.4947634806323327,30.002913594452878,0.028839080995953528
3550.0,1.0499999999999998,0.5,0.00284255429149752,0.49477735176577287,30.002842554291497,0.02883992366844456
3575.0,1.0499999999999998,0.5,0.0028274984968137255,0.4947700985383527,30.002827498496814,0.028839508123330585
3600.0,1.0499999999999998,0.5,0.002751449746094113,0.49478177112325167,30.002751449746093,0.028840225054146785
3625.0,1.0499999999999998,0.5,0.002730004746247585,0.4947734809142935,30.002730004746248,0.028839752134857802
3650.0,1.0499999999999998,0.5,0.002647454965819725,0.49478238206500663,30.00264745496582,0.028840310648017366
3675.0,1.0499999999999998,0.5,0.0026195464800487338,0.49477250965869257,30.002619546480048,0.028839748609896635
3700.0,1.0499999999999998,0.5,0.002531659372545276,0.4947786467324475,30.002531659372544,0.028840148574178777
3725.0,1.0499999999999998,0.5,0.002499449163367687,0.4947667892040601,30.002499449163366,0.02883947289159029
3750.0,1.0499999999999998,0.5,0.002410128876598304,0.4947707529373286,30.002410128876598,0.028839746863093995
3775.0,1.0499999999999998,0.5,0.0023774919669238095,0.4947570825696276,30.002377491966925,0.028838965715182872
3800.0,1.0499999999999998,0.5,0.002291239851144148,0.4947601186419319,30.002291239851143,0.028839184139320493
3825.0,1.0499999999999998,0.5,0.002261712031973916,0.4947460666450105,30.002261712031974,0.02883837925046322
3850.0,1.0499999999999998,0.5,0.0021808247397346998,0.4947500576802179,30.002180824739735,0.028838650760030598
3875.0,1.0499999999999998,0.5,0.0021558971775759725,0.4947382669734469,30.002155897177577,0.0288379754677385
3900.0,1.0499999999999998,0.5,0.002079732399375973,0.49474516867680157,30.002079732399377,0.028838414368839174
3925.0,1.0499999999999998,0.5,0.0020590441528722642,0.4947381914922429,30.002059044152873,0.028838017615500703
3950.0,1.0499999999999998,0.5,0.001985897009850273,0.49474905998042906,30.00198589700985,0.028838686289111647
3975.0,1.0499999999999998,0.5,0.0019686080715694268,0.49474759908100346,30.001968608071568,0.028838609443249025
4000.0,1.0499999999999998,0.5,0.0018979078644804487,0.49476187286552703,30.001897907864482,0.028839475435972838
